0.847204 1.635341 0.451420 0.643715
0.852469 1.583228 0.431087 0.622046
0.857749 1.529077 0.423735 0.588137
0.863044 1.508853 0.389781 0.587715
0.868353 1.442597 0.395981 0.548588
0.873677 1.393814 0.373048 0.534909
0.879017 1.344123 0.366685 0.516813
0.884371 1.272417 0.350282 0.487480
0.889741 1.239335 0.340116 0.476709
0.895127 1.124753 0.340443 0.429257
0.900529 1.115162 0.303533 0.446117
0.905947 1.016723 0.312844 0.395811
0.911381 0.992494 0.309351 0.374494
0.916832 0.929434 0.301028 0.346675
0.922300 0.880221 0.300580 0.317766
0.927784 0.820639 0.284965 0.296969
0.933286 0.771449 0.269123 0.282626
0.938804 0.720072 0.265349 0.260387
0.944340 0.655824 0.258364 0.231025
0.949894 0.621557 0.247421 0.219608
0.955466 0.539726 0.214245 0.214574
0.961056 0.506622 0.207198 0.204440
0.966664 0.429928 0.155547 0.223657
0.972290 0.383798 0.177537 0.177162
0.977935 0.349213 0.121657 0.205875
0.983599 0.291971 0.101802 0.199715
0.989282 0.207140 0.147770 0.132714
0.994984 0.156227 0.120094 0.131925
1.000705 0.156717 0.128124 0.126214
