0.062500 5.64052977797523e-08 4.59944802220248e-07 5.50391337797523e-08
0.073864 5.37002203170079e-07 1.60146079682992e-06 5.16457933170079e-07
0.084418 2.15213021993487e-06 4.80343478006513e-06 1.90068031993487e-06
0.094356 7.37231258676818e-06 1.05454174132318e-05 6.57298698676818e-06
0.103801 1.83434856708216e-05 2.52273443291784e-05 1.61356846708216e-05
0.112839 4.08356969809047e-05 5.09667030190953e-05 3.70294769809047e-05
0.121533 7.81057829830404e-05 0.00010038411701696 6.81792179830404e-05
0.129933 0.000175007879548123 0.000145150620451877 0.000146546369548123
0.138074 0.000294342593606352 0.000218466406393648 0.000254302093606352
0.145988 0.000366965136596364 0.000456649563403636 0.000278164936596364
0.153699 0.000552194747216947 0.000662873252783053 0.000415794547216947
0.161227 0.000799099051910012 0.000922544948089989 0.000588576751910012
0.168589 0.00111985802147719 0.00115376997852281 0.000906441821477191
0.175800 0.00156055725142172 0.00158698074857828 0.00113266815142172
0.182872 0.00204992463790799 0.00197463036209201 0.00149522563790799
0.189818 0.00330732713807011 0.00177784186192989 0.00255649323807011
0.196645 0.00410832425886062 0.00234272374113938 0.00297253525886062
0.203363 0.00516728844658021 0.00273370355341979 0.00372948944658021
0.209980 0.00765237716423244 0.00201979583576756 0.00578008916423244
0.216501 0.00927291497880033 0.00233613502119967 0.00691114397880033
0.222934 0.0111015905412358 0.00291593945876424 0.00784899354123576
0.229283 0.0130929499289873 0.00302286007101266 0.00935033692898734
0.235554 0.0153275424540668 0.00352568754593321 0.0106662774540668
0.241751 0.0175790207695056 0.00400920923049439 0.0119041837695056
0.247878 0.0206387103630758 0.00389136963692422 0.0138218173630758
0.253940 0.0205914575156822 0.0072518024843178 0.0124124805156822
0.259938 0.0227928107397341 0.00773563926026589 0.0140189007397341
0.265878 0.0260923372467893 0.00861101275321074 0.0153425272467893
0.271762 0.0295771449927036 0.0087303250072964 0.0174245949927036
0.277593 0.0338965117575544 0.00973764824244557 0.0188083317575544
0.283373 0.0388634228581216 0.00932471714187838 0.0216005728581216
0.289105 0.0428784499554022 0.0101427900445978 0.0233075899554022
0.294791 0.0469789064828317 0.0112266135171683 0.0247255964828317
0.300433 0.0517174552379758 0.0104656547620242 0.0279493952379758
0.306034 0.0560544322131349 0.0113527877868651 0.0295836822131349
0.311595 0.0613188430972847 0.0122521069027153 0.0313452330972847
0.317118 0.069220389895888 0.011765540104112 0.034265709895888
0.322604 0.0754708442320137 0.0126043257679863 0.0359828142320137
0.328056 0.0762425128105111 0.0173216271894889 0.0341113728105111
0.333475 0.0821783548181014 0.0178024851818986 0.0362297148181014
0.338862 0.0883828239832348 0.0181913760167652 0.0382699739832348
0.344218 0.0955271508588291 0.0182330491411709 0.0408237608588291
0.349546 0.102079358530891 0.0187437414691085 0.0425835185308915
0.354846 0.113257614138538 0.0282792858614621 0.0354932941385379
0.360119 0.120416162863785 0.0285739371362152 0.0369185228637848
0.365367 0.128269327122695 0.0292468728773054 0.0386498971226946
0.370590 0.135625489958019 0.0302074100419815 0.0396814599580185
0.375791 0.14483556117899 0.02666733882101 0.04512483117899
0.380969 0.15227843634643 0.0267368636535698 0.0472212363464302
0.386125 0.159815292732615 0.0269150072673846 0.0485080927326154
0.391261 0.167113744006827 0.028059755993173 0.048832944006827
0.396378 0.16581314546 0.0396789545399996 0.0393064454600004
0.401477 0.180109347622732 0.0310969523772681 0.0495363476227319
0.406557 0.189345673367986 0.0360361266320138 0.0460812733679862
0.411620 0.198073030971333 0.036679469028667 0.046729130971333
0.416668 0.205382794551698 0.0336577054483021 0.0508594945516979
0.421700 0.215572515585388 0.0374795844146115 0.0479079155853885
0.426717 0.223870867342975 0.0379101326570248 0.0488235673429752
0.431720 0.232430718886307 0.0376705811136934 0.0498926188863066
0.436709 0.242058305924738 0.0380178940752625 0.0502695059247375
0.441686 0.251621849521042 0.0369899504789578 0.0518188495210423
0.446651 0.253743141422882 0.044034658577118 0.045698441422882
0.451605 0.263477181138164 0.0434416188618362 0.0473290811381638
0.456547 0.273023064535831 0.0420567354641692 0.0490888645358308
0.461480 0.282363899867117 0.0420968001328828 0.0493462998671172
0.466402 0.303791654328207 0.0301945456717935 0.0617493543282065
0.471316 0.313265338043622 0.0302178619563784 0.0615717380436215
0.476221 0.323357621358392 0.0308193786416076 0.0616753213583924
