14.000000 -1.966328 0.177169 0.158918 #m_at_a: 11.190770
14.125000 -1.903193 0.172596 0.165343 #m_at_a: 11.251961
14.250000 -1.848959 0.169317 0.170121 #m_at_a: 11.312416
14.375000 -1.802875 0.167781 0.174318 #m_at_a: 11.372186
14.500000 -1.764150 0.166647 0.179211 #m_at_a: 11.431321
14.625000 -1.732004 0.165964 0.184669 #m_at_a: 11.489869
14.750000 -1.705696 0.165784 0.191012 #m_at_a: 11.547873
14.875000 -1.684542 0.164168 0.199436 #m_at_a: 11.605376
15.000000 -1.667925 0.163257 0.209365 #m_at_a: 11.662417
