5.093318 10.200005 0.000000
5.176079 10.200005 0.000000
5.260183 10.200005 0.000000
5.345655 10.200005 0.000000
5.432516 10.200005 0.000000
5.520787 10.200005 0.000000
5.610493 10.200005 0.000000
5.701657 10.200005 0.000000
5.794302 10.200005 0.000000
5.888452 10.200005 0.000000
5.984131 10.200005 0.000000
6.081367 10.200005 0.000000
6.180181 10.200005 0.000000
6.280601 10.200005 0.000000
6.382653 10.200005 0.000000
6.486363 10.200005 0.000000
6.591759 10.200005 0.000000
6.698867 10.200005 0.000000
6.807715 10.200005 0.000000
6.918332 10.200005 0.000000
7.030747 10.200005 0.000000
7.144987 10.200005 0.000000
7.261084 10.200005 0.000000
7.379068 10.200005 0.000000
7.498969 10.200005 0.000000
7.620818 10.200005 0.000000
7.744647 10.200005 0.000000
7.870488 10.200005 0.000000
7.998374 10.200005 0.000000
8.128337 10.200005 0.000000
8.260412 10.200005 0.000000
8.394634 10.200005 0.000000
8.531036 10.200005 0.000000
8.669655 10.200005 0.000000
8.810526 10.200005 0.000000
8.953687 10.200005 0.000000

1.000000 10.250005 0.000000
1.016249 10.250005 0.000000
1.032761 10.250005 0.000000
1.049542 10.250005 0.000000
1.066596 10.250005 0.000000
1.083927 10.250005 0.000000
1.101539 10.250005 0.000000
1.119438 10.250005 0.000000
1.137627 10.250005 0.000000
1.156112 10.250005 0.000000
1.174898 10.250005 0.000000
1.193988 10.250005 0.000000
1.213389 10.250005 0.000000
1.233105 10.250005 0.000000
1.253141 10.250005 0.000000
1.273503 10.250005 0.000000
1.294196 10.250005 0.000000
1.315225 10.250005 0.000000
1.336596 10.250005 0.000000
1.358314 10.250005 0.000000
1.380384 10.250005 0.000000
1.402814 10.250005 0.000000
1.425608 10.250005 0.000000
1.448772 10.250005 0.000000
1.472312 10.250005 0.000000
1.496236 10.250005 0.000000
1.520548 10.250005 0.000000
1.545254 10.250005 0.000000
1.570363 10.250005 0.000000
1.595879 10.250005 0.000000
1.621810 10.250005 0.000000
1.648162 10.250005 0.000000
1.674943 10.250005 0.000000
1.702158 10.250005 0.000000
1.729816 10.250005 0.000000
1.757923 10.250005 0.000000
1.786488 10.250005 0.000000
1.815516 10.250005 0.000000
1.845015 10.250005 0.000000
1.874994 10.250005 0.000000
1.905461 10.250005 0.000000
1.936422 10.250005 0.000000
1.967886 10.250005 0.000000
1.999862 10.250005 0.000000
2.032357 10.250005 0.000000
2.065380 10.250005 0.000000
2.098940 10.250005 0.000000
2.133045 10.250005 0.000000
2.167704 10.250005 0.000000
2.202926 10.250005 0.000000
2.238721 10.250005 0.000000
2.275097 10.250005 0.000000
2.312065 10.250005 0.000000
2.349633 10.250005 0.000000
2.387811 10.250005 0.000000
2.426610 10.250005 0.000000
2.466039 10.250005 0.000000
2.506109 10.250005 0.000000
2.546830 10.250005 0.000000
2.588213 10.250005 0.000000
2.630268 10.250005 0.000000
2.673006 10.250005 0.000000
2.716439 10.250005 0.000000
2.760578 10.250005 0.000000
2.805434 10.250005 0.000000
2.851018 10.250005 0.000000
2.897343 10.250005 0.000000
2.944421 10.250005 0.000000
2.992265 10.250005 0.000000
3.040885 10.250005 0.000000
3.090295 10.250005 0.000000
3.140509 10.250005 0.000000
3.191538 10.250005 0.000000
3.243397 10.250005 0.000000
3.296098 10.250005 0.000000
3.349655 10.250005 0.000000
3.404083 10.250005 0.000000
3.459395 10.250005 0.000000
3.515606 10.250005 0.000000
3.572730 10.250005 0.000000
3.630783 10.250005 0.000000
3.689779 10.250005 0.000000
3.749732 10.250005 0.000000
3.810661 10.250005 0.000000
3.872580 10.250005 0.000000
3.935504 10.250005 0.000000
3.999451 10.250005 0.000000
4.064437 10.250005 0.000000
4.130479 10.250005 0.000000
4.197595 10.250005 0.000000
4.265800 10.250005 0.000000
4.335114 10.250005 0.000000
4.405555 10.250005 0.000000
4.477139 10.250005 0.000000
4.549887 10.250005 0.000000
4.623817 10.250005 0.000000
4.698949 10.250005 0.000000
4.775301 10.250005 0.000000
4.852893 10.250005 0.000000
4.931747 10.250005 0.000000
5.011882 10.250005 0.000000
5.093318 10.250005 0.000000
5.176079 10.250005 0.000000
5.260183 10.250005 0.000000
5.345655 10.250005 0.000000
5.432516 10.250005 0.000000
5.520787 10.250005 0.000000
5.610493 10.250005 0.000000
5.701657 10.250005 0.000000
5.794302 10.250005 0.000000
5.888452 10.250005 0.000000
5.984131 10.250005 0.000000
6.081367 10.250005 0.000000
6.180181 10.250005 0.000000
6.280601 10.250005 0.000000
6.382653 10.250005 0.000000
6.486363 10.250005 0.000000
6.591759 10.250005 0.000000
6.698867 10.250005 0.000000
6.807715 10.250005 0.000000
6.918332 10.250005 0.000000
7.030747 10.250005 0.000000
7.144987 10.250005 0.000000
7.261084 10.250005 0.000000
7.379068 10.250005 0.000000
7.498969 10.250005 0.000000
7.620818 10.250005 0.000000
7.744647 10.250005 0.000000
7.870488 10.250005 0.000000
7.998374 10.250005 0.000000
8.128337 10.250005 0.000000
8.260412 10.250005 0.000000
8.394634 10.250005 0.000000
8.531036 10.250005 0.000000
8.669655 10.250005 0.000000
8.810526 10.250005 0.000000
8.953687 10.250005 0.000000

1.000000 10.300005 0.000000
1.016249 10.300005 0.000000
1.032761 10.300005 0.000000
1.049542 10.300005 0.000000
1.066596 10.300005 0.000000
1.083927 10.300005 0.000000
1.101539 10.300005 0.000000
1.119438 10.300005 0.000000
1.137627 10.300005 0.000000
1.156112 10.300005 0.000000
1.174898 10.300005 0.000000
1.193988 10.300005 0.000000
1.213389 10.300005 0.000000
1.233105 10.300005 0.000000
1.253141 10.300005 0.000000
1.273503 10.300005 0.000000
1.294196 10.300005 0.000000
1.315225 10.300005 0.000000
1.336596 10.300005 0.000000
1.358314 10.300005 0.000000
1.380384 10.300005 0.000000
1.402814 10.300005 0.000000
1.425608 10.300005 0.000000
1.448772 10.300005 0.000000
1.472312 10.300005 0.000000
1.496236 10.300005 0.000000
1.520548 10.300005 0.000000
1.545254 10.300005 0.000000
1.570363 10.300005 0.000000
1.595879 10.300005 0.000000
1.621810 10.300005 0.000000
1.648162 10.300005 0.000000
1.674943 10.300005 0.000000
1.702158 10.300005 0.000000
1.729816 10.300005 0.000000
1.757923 10.300005 0.000000
1.786488 10.300005 0.000000
1.815516 10.300005 0.000000
1.845015 10.300005 0.000000
1.874994 10.300005 0.000000
1.905461 10.300005 0.000000
1.936422 10.300005 0.000000
1.967886 10.300005 0.000000
1.999862 10.300005 0.000000
2.032357 10.300005 0.000000
2.065380 10.300005 0.000000
2.098940 10.300005 0.000000
2.133045 10.300005 0.000000
2.167704 10.300005 0.000000
2.202926 10.300005 0.000000
2.238721 10.300005 0.000000
2.275097 10.300005 0.000000
2.312065 10.300005 0.000000
2.349633 10.300005 0.000000
2.387811 10.300005 0.000000
2.426610 10.300005 0.000000
2.466039 10.300005 0.000000
2.506109 10.300005 0.000000
2.546830 10.300005 0.000000
2.588213 10.300005 0.000000
2.630268 10.300005 0.000000
2.673006 10.300005 0.000000
2.716439 10.300005 0.000000
2.760578 10.300005 0.000000
2.805434 10.300005 0.000000
2.851018 10.300005 0.000000
2.897343 10.300005 0.000000
2.944421 10.300005 0.000000
2.992265 10.300005 0.000000
3.040885 10.300005 0.000000
3.090295 10.300005 0.000000
3.140509 10.300005 0.000000
3.191538 10.300005 0.000000
3.243397 10.300005 0.000000
3.296098 10.300005 0.000000
3.349655 10.300005 0.000000
3.404083 10.300005 0.000000
3.459395 10.300005 0.000000
3.515606 10.300005 0.000000
3.572730 10.300005 0.000000
3.630783 10.300005 0.000000
3.689779 10.300005 0.000000
3.749732 10.300005 0.000000
3.810661 10.300005 0.000000
3.872580 10.300005 0.000000
3.935504 10.300005 0.000000
3.999451 10.300005 0.000000
4.064437 10.300005 0.000000
4.130479 10.300005 0.000000
4.197595 10.300005 0.000000
4.265800 10.300005 0.000000
4.335114 10.300005 0.000000
4.405555 10.300005 0.000000
4.477139 10.300005 0.000000
4.549887 10.300005 0.000000
4.623817 10.300005 0.000000
4.698949 10.300005 0.000000
4.775301 10.300005 0.000000
4.852893 10.300005 0.000000
4.931747 10.300005 0.000000
5.011882 10.300005 0.000000
5.093318 10.300005 0.000000
5.176079 10.300005 0.000000
5.260183 10.300005 0.000000
5.345655 10.300005 0.000000
5.432516 10.300005 0.000000
5.520787 10.300005 0.000000
5.610493 10.300005 0.000000
5.701657 10.300005 0.000000
5.794302 10.300005 0.000000
5.888452 10.300005 0.000000
5.984131 10.300005 0.000000
6.081367 10.300005 0.000000
6.180181 10.300005 0.000000
6.280601 10.300005 0.000000
6.382653 10.300005 0.000000
6.486363 10.300005 0.000000
6.591759 10.300005 0.000000
6.698867 10.300005 0.000000
6.807715 10.300005 0.000000
6.918332 10.300005 0.000000
7.030747 10.300005 0.000000
7.144987 10.300005 0.000000
7.261084 10.300005 0.000000
7.379068 10.300005 0.000000
7.498969 10.300005 0.000000
7.620818 10.300005 0.000000
7.744647 10.300005 0.000000
7.870488 10.300005 0.000000
7.998374 10.300005 0.000000
8.128337 10.300005 0.000000
8.260412 10.300005 0.000000
8.394634 10.300005 0.000000
8.531036 10.300005 0.000000
8.669655 10.300005 0.000000
8.810526 10.300005 0.000000
8.953687 10.300005 0.000000

1.000000 10.350005 0.000000
1.016249 10.350005 0.000000
1.032761 10.350005 0.000000
1.049542 10.350005 0.000000
1.066596 10.350005 0.000000
1.083927 10.350005 0.000000
1.101539 10.350005 0.000000
1.119438 10.350005 0.000000
1.137627 10.350005 0.000000
1.156112 10.350005 0.000000
1.174898 10.350005 0.000000
1.193988 10.350005 0.000000
1.213389 10.350005 0.000000
1.233105 10.350005 0.000000
1.253141 10.350005 0.000000
1.273503 10.350005 0.000000
1.294196 10.350005 0.000000
1.315225 10.350005 0.000000
1.336596 10.350005 0.000000
1.358314 10.350005 0.000000
1.380384 10.350005 0.000000
1.402814 10.350005 0.000000
1.425608 10.350005 0.000000
1.448772 10.350005 0.000000
1.472312 10.350005 0.000000
1.496236 10.350005 0.000000
1.520548 10.350005 0.000000
1.545254 10.350005 0.000000
1.570363 10.350005 0.000000
1.595879 10.350005 0.000000
1.621810 10.350005 0.000000
1.648162 10.350005 0.000000
1.674943 10.350005 0.000000
1.702158 10.350005 0.000000
1.729816 10.350005 0.000000
1.757923 10.350005 0.000000
1.786488 10.350005 0.000000
1.815516 10.350005 0.000000
1.845015 10.350005 0.000000
1.874994 10.350005 0.000000
1.905461 10.350005 0.000000
1.936422 10.350005 0.000000
1.967886 10.350005 0.000000
1.999862 10.350005 0.000000
2.032357 10.350005 0.000000
2.065380 10.350005 0.000000
2.098940 10.350005 0.000000
2.133045 10.350005 0.000000
2.167704 10.350005 0.000000
2.202926 10.350005 0.000000
2.238721 10.350005 0.000000
2.275097 10.350005 0.000000
2.312065 10.350005 0.000000
2.349633 10.350005 0.000000
2.387811 10.350005 0.000000
2.426610 10.350005 0.000000
2.466039 10.350005 0.000000
2.506109 10.350005 0.000000
2.546830 10.350005 0.000000
2.588213 10.350005 0.000000
2.630268 10.350005 0.000000
2.673006 10.350005 0.000000
2.716439 10.350005 0.000000
2.760578 10.350005 0.000000
2.805434 10.350005 0.000000
2.851018 10.350005 0.000000
2.897343 10.350005 0.000000
2.944421 10.350005 0.000000
2.992265 10.350005 0.000000
3.040885 10.350005 0.000000
3.090295 10.350005 0.000000
3.140509 10.350005 0.000000
3.191538 10.350005 0.000000
3.243397 10.350005 0.000000
3.296098 10.350005 0.000000
3.349655 10.350005 0.000000
3.404083 10.350005 0.000000
3.459395 10.350005 0.000000
3.515606 10.350005 0.000000
3.572730 10.350005 0.000000
3.630783 10.350005 0.000000
3.689779 10.350005 0.000000
3.749732 10.350005 0.000000
3.810661 10.350005 0.000000
3.872580 10.350005 0.000000
3.935504 10.350005 0.000000
3.999451 10.350005 0.000000
4.064437 10.350005 0.000000
4.130479 10.350005 0.000000
4.197595 10.350005 0.000000
4.265800 10.350005 0.000000
4.335114 10.350005 0.000000
4.405555 10.350005 0.000000
4.477139 10.350005 0.000000
4.549887 10.350005 0.000000
4.623817 10.350005 0.000000
4.698949 10.350005 0.000000
4.775301 10.350005 0.000000
4.852893 10.350005 0.000000
4.931747 10.350005 0.000000
5.011882 10.350005 0.000000
5.093318 10.350005 0.000000
5.176079 10.350005 0.000000
5.260183 10.350005 0.000000
5.345655 10.350005 0.000000
5.432516 10.350005 0.000000
5.520787 10.350005 0.000000
5.610493 10.350005 0.000000
5.701657 10.350005 0.000000
5.794302 10.350005 0.000000
5.888452 10.350005 0.000000
5.984131 10.350005 0.000000
6.081367 10.350005 0.000000
6.180181 10.350005 0.000000
6.280601 10.350005 0.000000
6.382653 10.350005 0.000000
6.486363 10.350005 0.000000
6.591759 10.350005 0.000000
6.698867 10.350005 0.000000
6.807715 10.350005 0.000000
6.918332 10.350005 0.000000
7.030747 10.350005 0.000000
7.144987 10.350005 0.000000
7.261084 10.350005 0.000000
7.379068 10.350005 0.000000
7.498969 10.350005 0.000000
7.620818 10.350005 0.000000
7.744647 10.350005 0.000000
7.870488 10.350005 0.000000
7.998374 10.350005 0.000000
8.128337 10.350005 0.000000
8.260412 10.350005 0.000000
8.394634 10.350005 0.000000
8.531036 10.350005 0.000000
8.669655 10.350005 0.000000
8.810526 10.350005 0.000000
8.953687 10.350005 0.000000

1.000000 10.400005 0.000000
1.016249 10.400005 0.000000
1.032761 10.400005 0.000000
1.049542 10.400005 0.000000
1.066596 10.400005 0.000000
1.083927 10.400005 0.000000
1.101539 10.400005 0.000000
1.119438 10.400005 0.000000
1.137627 10.400005 0.000000
1.156112 10.400005 0.000000
1.174898 10.400005 0.000000
1.193988 10.400005 0.000000
1.213389 10.400005 0.000000
1.233105 10.400005 0.000000
1.253141 10.400005 0.000000
1.273503 10.400005 0.000000
1.294196 10.400005 0.000000
1.315225 10.400005 0.000000
1.336596 10.400005 0.000000
1.358314 10.400005 0.000000
1.380384 10.400005 0.000000
1.402814 10.400005 0.000000
1.425608 10.400005 0.000000
1.448772 10.400005 0.000000
1.472312 10.400005 0.000000
1.496236 10.400005 0.000000
1.520548 10.400005 0.000000
1.545254 10.400005 0.000000
1.570363 10.400005 0.000000
1.595879 10.400005 0.000000
1.621810 10.400005 0.000000
1.648162 10.400005 0.000000
1.674943 10.400005 0.000000
1.702158 10.400005 0.000000
1.729816 10.400005 0.000000
1.757923 10.400005 0.000000
1.786488 10.400005 0.000000
1.815516 10.400005 0.000000
1.845015 10.400005 0.000000
1.874994 10.400005 0.000000
1.905461 10.400005 0.000000
1.936422 10.400005 0.000000
1.967886 10.400005 0.000000
1.999862 10.400005 0.000000
2.032357 10.400005 0.000000
2.065380 10.400005 0.000000
2.098940 10.400005 0.000000
2.133045 10.400005 0.000000
2.167704 10.400005 0.000000
2.202926 10.400005 0.000000
2.238721 10.400005 0.000000
2.275097 10.400005 0.000000
2.312065 10.400005 0.000000
2.349633 10.400005 0.000000
2.387811 10.400005 0.000000
2.426610 10.400005 0.000000
2.466039 10.400005 0.000000
2.506109 10.400005 0.000000
2.546830 10.400005 0.000000
2.588213 10.400005 0.000000
2.630268 10.400005 0.000000
2.673006 10.400005 0.000000
2.716439 10.400005 0.000000
2.760578 10.400005 0.000000
2.805434 10.400005 0.000000
2.851018 10.400005 0.000000
2.897343 10.400005 0.000000
2.944421 10.400005 0.000000
2.992265 10.400005 0.000000
3.040885 10.400005 0.000000
3.090295 10.400005 0.000000
3.140509 10.400005 0.000000
3.191538 10.400005 0.000000
3.243397 10.400005 0.000000
3.296098 10.400005 0.000000
3.349655 10.400005 0.000000
3.404083 10.400005 0.000000
3.459395 10.400005 0.000000
3.515606 10.400005 0.000000
3.572730 10.400005 0.000000
3.630783 10.400005 0.000000
3.689779 10.400005 0.000000
3.749732 10.400005 0.000000
3.810661 10.400005 0.000000
3.872580 10.400005 0.000000
3.935504 10.400005 0.000000
3.999451 10.400005 0.000000
4.064437 10.400005 0.000000
4.130479 10.400005 0.000000
4.197595 10.400005 0.000000
4.265800 10.400005 0.000000
4.335114 10.400005 0.000000
4.405555 10.400005 0.000000
4.477139 10.400005 0.000000
4.549887 10.400005 0.000000
4.623817 10.400005 0.000000
4.698949 10.400005 0.000000
4.775301 10.400005 0.000000
4.852893 10.400005 0.000000
4.931747 10.400005 0.000000
5.011882 10.400005 0.000000
5.093318 10.400005 0.000000
5.176079 10.400005 0.000000
5.260183 10.400005 0.000000
5.345655 10.400005 0.000000
5.432516 10.400005 0.000000
5.520787 10.400005 0.000000
5.610493 10.400005 0.000000
5.701657 10.400005 0.000000
5.794302 10.400005 0.000000
5.888452 10.400005 0.000000
5.984131 10.400005 0.000000
6.081367 10.400005 0.000000
6.180181 10.400005 0.000000
6.280601 10.400005 0.000000
6.382653 10.400005 0.000000
6.486363 10.400005 0.000000
6.591759 10.400005 0.000000
6.698867 10.400005 0.000000
6.807715 10.400005 0.000000
6.918332 10.400005 0.000000
7.030747 10.400005 0.000000
7.144987 10.400005 0.000000
7.261084 10.400005 0.000000
7.379068 10.400005 0.000000
7.498969 10.400005 0.000000
7.620818 10.400005 0.000000
7.744647 10.400005 0.000000
7.870488 10.400005 0.000000
7.998374 10.400005 0.000000
8.128337 10.400005 0.000000
8.260412 10.400005 0.000000
8.394634 10.400005 0.000000
8.531036 10.400005 0.000000
8.669655 10.400005 0.000000
8.810526 10.400005 0.000000
8.953687 10.400005 0.000000

1.000000 10.450006 0.000000
1.016249 10.450006 0.000000
1.032761 10.450006 0.000000
1.049542 10.450006 0.000000
1.066596 10.450006 0.000000
1.083927 10.450006 0.000000
1.101539 10.450006 0.000000
1.119438 10.450006 0.000000
1.137627 10.450006 0.000000
1.156112 10.450006 0.000000
1.174898 10.450006 0.000000
1.193988 10.450006 0.000000
1.213389 10.450006 0.000000
1.233105 10.450006 0.000000
1.253141 10.450006 0.000000
1.273503 10.450006 0.000000
1.294196 10.450006 0.000000
1.315225 10.450006 0.000000
1.336596 10.450006 0.000000
1.358314 10.450006 0.000000
1.380384 10.450006 0.000000
1.402814 10.450006 0.000000
1.425608 10.450006 0.000000
1.448772 10.450006 0.000000
1.472312 10.450006 0.000000
1.496236 10.450006 0.000000
1.520548 10.450006 0.000000
1.545254 10.450006 0.000000
1.570363 10.450006 0.000000
1.595879 10.450006 0.000000
1.621810 10.450006 0.000000
1.648162 10.450006 0.000000
1.674943 10.450006 0.000000
1.702158 10.450006 0.000000
1.729816 10.450006 0.000000
1.757923 10.450006 0.000000
1.786488 10.450006 0.000000
1.815516 10.450006 0.000000
1.845015 10.450006 0.000000
1.874994 10.450006 0.000000
1.905461 10.450006 0.000000
1.936422 10.450006 0.000000
1.967886 10.450006 0.000000
1.999862 10.450006 0.000000
2.032357 10.450006 0.000000
2.065380 10.450006 0.000000
2.098940 10.450006 0.000000
2.133045 10.450006 0.000000
2.167704 10.450006 0.000000
2.202926 10.450006 0.000000
2.238721 10.450006 0.000000
2.275097 10.450006 0.000000
2.312065 10.450006 0.000000
2.349633 10.450006 0.000000
2.387811 10.450006 0.000000
2.426610 10.450006 0.000000
2.466039 10.450006 0.000000
2.506109 10.450006 0.000000
2.546830 10.450006 0.000000
2.588213 10.450006 0.000000
2.630268 10.450006 0.000000
2.673006 10.450006 0.000000
2.716439 10.450006 0.000000
2.760578 10.450006 0.000000
2.805434 10.450006 0.000000
2.851018 10.450006 0.000000
2.897343 10.450006 0.000000
2.944421 10.450006 0.000000
2.992265 10.450006 0.000000
3.040885 10.450006 0.000000
3.090295 10.450006 0.000000
3.140509 10.450006 0.000000
3.191538 10.450006 0.000000
3.243397 10.450006 0.000000
3.296098 10.450006 0.000000
3.349655 10.450006 0.000000
3.404083 10.450006 0.000000
3.459395 10.450006 0.000000
3.515606 10.450006 0.000000
3.572730 10.450006 0.000000
3.630783 10.450006 0.000000
3.689779 10.450006 0.000000
3.749732 10.450006 0.000000
3.810661 10.450006 0.000000
3.872580 10.450006 0.000000
3.935504 10.450006 0.000000
3.999451 10.450006 0.000000
4.064437 10.450006 0.000000
4.130479 10.450006 0.000000
4.197595 10.450006 0.000000
4.265800 10.450006 0.000000
4.335114 10.450006 0.000000
4.405555 10.450006 0.000000
4.477139 10.450006 0.000000
4.549887 10.450006 0.000000
4.623817 10.450006 0.000000
4.698949 10.450006 0.000000
4.775301 10.450006 0.000000
4.852893 10.450006 0.000000
4.931747 10.450006 0.000000
5.011882 10.450006 0.000000
5.093318 10.450006 0.000000
5.176079 10.450006 0.000000
5.260183 10.450006 0.000000
5.345655 10.450006 0.000000
5.432516 10.450006 0.000000
5.520787 10.450006 0.000000
5.610493 10.450006 0.000000
5.701657 10.450006 0.000000
5.794302 10.450006 0.000000
5.888452 10.450006 0.000000
5.984131 10.450006 0.000000
6.081367 10.450006 0.000000
6.180181 10.450006 0.000000
6.280601 10.450006 0.000000
6.382653 10.450006 0.000000
6.486363 10.450006 0.000000
6.591759 10.450006 0.000000
6.698867 10.450006 0.000000
6.807715 10.450006 0.000000
6.918332 10.450006 0.000000
7.030747 10.450006 0.000000
7.144987 10.450006 0.000000
7.261084 10.450006 0.000000
7.379068 10.450006 0.000000
7.498969 10.450006 0.000000
7.620818 10.450006 0.000000
7.744647 10.450006 0.000000
7.870488 10.450006 0.000000
7.998374 10.450006 0.000000
8.128337 10.450006 0.000000
8.260412 10.450006 0.000000
8.394634 10.450006 0.000000
8.531036 10.450006 0.000000
8.669655 10.450006 0.000000
8.810526 10.450006 0.000000
8.953687 10.450006 0.000000

1.000000 10.500006 0.000000
1.016249 10.500006 0.000000
1.032761 10.500006 0.000000
1.049542 10.500006 0.000000
1.066596 10.500006 0.000000
1.083927 10.500006 0.000000
1.101539 10.500006 0.000000
1.119438 10.500006 0.000000
1.137627 10.500006 0.000000
1.156112 10.500006 0.000000
1.174898 10.500006 0.000000
1.193988 10.500006 0.000000
1.213389 10.500006 0.000000
1.233105 10.500006 0.000000
1.253141 10.500006 0.000000
1.273503 10.500006 0.000000
1.294196 10.500006 0.000000
1.315225 10.500006 0.000000
1.336596 10.500006 0.000000
1.358314 10.500006 0.000000
1.380384 10.500006 0.000000
1.402814 10.500006 0.000000
1.425608 10.500006 0.000000
1.448772 10.500006 0.000000
1.472312 10.500006 0.000000
1.496236 10.500006 0.000000
1.520548 10.500006 0.000000
1.545254 10.500006 0.000000
1.570363 10.500006 0.000000
1.595879 10.500006 0.000000
1.621810 10.500006 0.000000
1.648162 10.500006 0.000000
1.674943 10.500006 0.000000
1.702158 10.500006 0.000000
1.729816 10.500006 0.000000
1.757923 10.500006 0.000000
1.786488 10.500006 0.000000
1.815516 10.500006 0.000000
1.845015 10.500006 0.000000
1.874994 10.500006 0.000000
1.905461 10.500006 0.000000
1.936422 10.500006 0.000000
1.967886 10.500006 0.000000
1.999862 10.500006 0.000000
2.032357 10.500006 0.000000
2.065380 10.500006 0.000000
2.098940 10.500006 0.000000
2.133045 10.500006 0.000000
2.167704 10.500006 0.000000
2.202926 10.500006 0.000000
2.238721 10.500006 0.000000
2.275097 10.500006 0.000000
2.312065 10.500006 0.000000
2.349633 10.500006 0.000000
2.387811 10.500006 0.000000
2.426610 10.500006 0.000000
2.466039 10.500006 0.000000
2.506109 10.500006 0.000000
2.546830 10.500006 0.000000
2.588213 10.500006 0.000000
2.630268 10.500006 0.000000
2.673006 10.500006 0.000000
2.716439 10.500006 0.000000
2.760578 10.500006 0.000000
2.805434 10.500006 0.000000
2.851018 10.500006 0.000000
2.897343 10.500006 0.000000
2.944421 10.500006 0.000000
2.992265 10.500006 0.000000
3.040885 10.500006 0.000000
3.090295 10.500006 0.000000
3.140509 10.500006 0.000000
3.191538 10.500006 0.000000
3.243397 10.500006 0.000000
3.296098 10.500006 0.000000
3.349655 10.500006 0.000000
3.404083 10.500006 0.000000
3.459395 10.500006 0.000000
3.515606 10.500006 0.000000
3.572730 10.500006 0.000000
3.630783 10.500006 0.000000
3.689779 10.500006 0.000000
3.749732 10.500006 0.000000
3.810661 10.500006 0.000000
3.872580 10.500006 0.000000
3.935504 10.500006 0.000000
3.999451 10.500006 0.000000
4.064437 10.500006 0.000000
4.130479 10.500006 0.000000
4.197595 10.500006 0.000000
4.265800 10.500006 0.000000
4.335114 10.500006 0.000000
4.405555 10.500006 0.000000
4.477139 10.500006 0.000000
4.549887 10.500006 0.000000
4.623817 10.500006 0.000000
4.698949 10.500006 0.000000
4.775301 10.500006 0.000000
4.852893 10.500006 0.000000
4.931747 10.500006 0.000000
5.011882 10.500006 0.000000
5.093318 10.500006 0.000000
5.176079 10.500006 0.000000
5.260183 10.500006 0.000000
5.345655 10.500006 0.000000
5.432516 10.500006 0.000000
5.520787 10.500006 0.000000
5.610493 10.500006 0.000000
5.701657 10.500006 0.000000
5.794302 10.500006 0.000000
5.888452 10.500006 0.000000
5.984131 10.500006 0.000000
6.081367 10.500006 0.000000
6.180181 10.500006 0.000000
6.280601 10.500006 0.000000
6.382653 10.500006 0.000000
6.486363 10.500006 0.000000
6.591759 10.500006 0.000000
6.698867 10.500006 0.000000
6.807715 10.500006 0.000000
6.918332 10.500006 0.000000
7.030747 10.500006 0.000000
7.144987 10.500006 0.000000
7.261084 10.500006 0.000000
7.379068 10.500006 0.000000
7.498969 10.500006 0.000000
7.620818 10.500006 0.000000
7.744647 10.500006 0.000000
7.870488 10.500006 0.000000
7.998374 10.500006 0.000000
8.128337 10.500006 0.000000
8.260412 10.500006 0.000000
8.394634 10.500006 0.000000
8.531036 10.500006 0.000000
8.669655 10.500006 0.000000
8.810526 10.500006 0.000000
8.953687 10.500006 0.000000

1.000000 10.550006 0.000000
1.016249 10.550006 0.000000
1.032761 10.550006 0.000000
1.049542 10.550006 0.000000
1.066596 10.550006 0.000000
1.083927 10.550006 0.000000
1.101539 10.550006 0.000000
1.119438 10.550006 0.000000
1.137627 10.550006 0.000000
1.156112 10.550006 0.000000
1.174898 10.550006 0.000000
1.193988 10.550006 0.000000
1.213389 10.550006 0.000000
1.233105 10.550006 0.000000
1.253141 10.550006 0.000000
1.273503 10.550006 0.000000
1.294196 10.550006 0.000000
1.315225 10.550006 0.000000
1.336596 10.550006 0.000000
1.358314 10.550006 0.000000
1.380384 10.550006 0.000000
1.402814 10.550006 0.000000
1.425608 10.550006 0.000000
1.448772 10.550006 0.000000
1.472312 10.550006 0.000000
1.496236 10.550006 0.000000
1.520548 10.550006 0.000000
1.545254 10.550006 0.000000
1.570363 10.550006 0.000000
1.595879 10.550006 0.000000
1.621810 10.550006 0.000000
1.648162 10.550006 0.000000
1.674943 10.550006 0.000000
1.702158 10.550006 0.000000
1.729816 10.550006 0.000000
1.757923 10.550006 0.000000
1.786488 10.550006 0.000000
1.815516 10.550006 0.000000
1.845015 10.550006 0.000000
1.874994 10.550006 0.000000
1.905461 10.550006 0.000000
1.936422 10.550006 0.000000
1.967886 10.550006 0.000000
1.999862 10.550006 0.000000
2.032357 10.550006 0.000000
2.065380 10.550006 0.000000
2.098940 10.550006 0.000000
2.133045 10.550006 0.000000
2.167704 10.550006 0.000000
2.202926 10.550006 0.000000
2.238721 10.550006 0.000000
2.275097 10.550006 0.000000
2.312065 10.550006 0.000000
2.349633 10.550006 0.000000
2.387811 10.550006 0.000000
2.426610 10.550006 0.000000
2.466039 10.550006 0.000000
2.506109 10.550006 0.000000
2.546830 10.550006 0.000000
2.588213 10.550006 0.000000
2.630268 10.550006 0.000000
2.673006 10.550006 0.000000
2.716439 10.550006 0.000000
2.760578 10.550006 0.000000
2.805434 10.550006 0.000000
2.851018 10.550006 0.000000
2.897343 10.550006 0.000000
2.944421 10.550006 0.000000
2.992265 10.550006 0.000000
3.040885 10.550006 0.000000
3.090295 10.550006 0.000000
3.140509 10.550006 0.000000
3.191538 10.550006 0.000000
3.243397 10.550006 0.000000
